step,upright,speed,reward,skill_name,fault_active,reconnect_active
144302,0.9961,0.7623,0.4793,flat_walk_trot,False,False
144303,0.9958,0.6703,0.6692,flat_walk_trot,False,False
144304,0.9957,0.5243,0.77,flat_walk_trot,False,False
144305,0.9971,0.3524,0.6576,flat_walk_trot,False,False
144306,0.9982,0.1698,0.6402,flat_walk_trot,False,False
144307,0.9992,0.1661,0.6425,flat_walk_trot,False,False
144308,0.9998,0.2572,0.596,flat_walk_trot,False,False
144309,0.9997,0.4217,0.5767,flat_walk_trot,False,False
144310,0.9992,0.5554,0.5855,flat_walk_trot,False,False
144311,0.9981,0.6188,0.5352,flat_walk_trot,False,False
144312,0.9962,0.735,0.5044,flat_walk_trot,False,False
144313,0.9957,0.6988,0.3967,flat_walk_trot,False,False
144314,0.9958,0.5374,0.2412,flat_walk_trot,False,False
144315,0.9968,0.3444,0.3418,flat_walk_trot,False,False
144316,0.9982,0.137,0.3999,flat_walk_trot,False,False
144317,0.9992,0.1592,0.3769,flat_walk_trot,False,False
144318,0.9998,0.2708,0.4124,flat_walk_trot,False,False
144319,0.9998,0.4328,0.4375,flat_walk_trot,False,False
144320,0.9993,0.5702,0.4189,flat_walk_trot,False,False
144321,0.9983,0.6445,0.4465,flat_walk_trot,False,False
144322,0.9965,0.7443,0.4914,flat_walk_trot,False,False
144323,0.9953,0.767,0.5325,flat_walk_trot,False,False
144324,0.9959,0.5587,0.7127,flat_walk_trot,False,False
144325,0.9971,0.3268,0.6641,flat_walk_trot,False,False
144326,0.9984,0.1391,0.5791,flat_walk_trot,False,False
144327,0.9994,0.1388,0.6203,flat_walk_trot,False,False
144328,0.9999,0.2693,0.5863,flat_walk_trot,False,False
144329,0.9997,0.4087,0.5401,flat_walk_trot,False,False
144330,0.999,0.5309,0.5641,flat_walk_trot,False,False
144331,0.998,0.6387,0.5497,flat_walk_trot,False,False
144332,0.9963,0.7367,0.487,flat_walk_trot,False,False
144333,0.9955,0.6817,0.3875,flat_walk_trot,False,False
144334,0.9958,0.5177,0.219,flat_walk_trot,False,False
144335,0.997,0.3223,0.3075,flat_walk_trot,False,False
144336,0.9983,0.1641,0.3571,flat_walk_trot,False,False
144337,0.9993,0.2007,0.3317,flat_walk_trot,False,False
144338,0.9998,0.3074,0.3789,flat_walk_trot,False,False
144339,0.9997,0.442,0.4128,flat_walk_trot,False,False
144340,0.9991,0.572,0.4002,flat_walk_trot,False,False
144341,0.998,0.6637,0.4322,flat_walk_trot,False,False
144342,0.9962,0.7521,0.486,flat_walk_trot,False,False
144343,0.9957,0.6861,0.6087,flat_walk_trot,False,False
144344,0.9957,0.5371,0.7564,flat_walk_trot,False,False
144345,0.997,0.3579,0.653,flat_walk_trot,False,False
144346,0.9983,0.1522,0.6136,flat_walk_trot,False,False
144347,0.9993,0.1581,0.6265,flat_walk_trot,False,False
144348,0.9998,0.2684,0.5909,flat_walk_trot,False,False
144349,0.9997,0.4304,0.5677,flat_walk_trot,False,False
144350,0.9991,0.572,0.5804,flat_walk_trot,False,False
144351,0.998,0.6471,0.5468,flat_walk_trot,False,False
144352,0.9961,0.7515,0.503,flat_walk_trot,False,False
144353,0.9957,0.6942,0.3622,flat_walk_trot,False,False
144354,0.9958,0.5216,0.2296,flat_walk_trot,False,False
144355,0.9971,0.3309,0.3466,flat_walk_trot,False,False
144356,0.9983,0.17,0.3586,flat_walk_trot,False,False
144357,0.9992,0.1761,0.3483,flat_walk_trot,False,False
144358,0.9998,0.2797,0.3943,flat_walk_trot,False,False
144359,0.9998,0.4285,0.4192,flat_walk_trot,False,False
144360,0.9993,0.5605,0.404,flat_walk_trot,False,False
144361,0.9983,0.6415,0.4471,flat_walk_trot,False,False
144362,0.9966,0.7378,0.4889,flat_walk_trot,False,False
144363,0.9955,0.7523,0.5273,flat_walk_trot,False,False
144364,0.996,0.5568,0.7199,flat_walk_trot,False,False
144365,0.997,0.3592,0.7018,flat_walk_trot,False,False
144366,0.9983,0.1638,0.6063,flat_walk_trot,False,False
144367,0.9993,0.1544,0.6328,flat_walk_trot,False,False
144368,0.9998,0.2745,0.6049,flat_walk_trot,False,False
144369,0.9997,0.4093,0.556,flat_walk_trot,False,False
144370,0.999,0.5476,0.5714,flat_walk_trot,False,False
144371,0.9979,0.6503,0.5585,flat_walk_trot,False,False
144372,0.9961,0.7411,0.4938,flat_walk_trot,False,False
144373,0.9958,0.6625,0.3297,flat_walk_trot,False,False
144374,0.9957,0.5211,0.2243,flat_walk_trot,False,False
144375,0.997,0.347,0.3419,flat_walk_trot,False,False
144376,0.9982,0.1698,0.3562,flat_walk_trot,False,False
144377,0.9992,0.1725,0.3536,flat_walk_trot,False,False
144378,0.9998,0.2607,0.4047,flat_walk_trot,False,False
144379,0.9998,0.4313,0.4147,flat_walk_trot,False,False
144380,0.9992,0.5649,0.4083,flat_walk_trot,False,False
144381,0.998,0.6282,0.4608,flat_walk_trot,False,False
144382,0.9961,0.7464,0.4851,flat_walk_trot,False,False
144383,0.9957,0.6914,0.6177,flat_walk_trot,False,False
144384,0.9957,0.5178,0.7508,flat_walk_trot,False,False
144385,0.9969,0.3248,0.6376,flat_walk_trot,False,False
144386,0.9982,0.1422,0.6078,flat_walk_trot,False,False
144387,0.9992,0.1596,0.626,flat_walk_trot,False,False
144388,0.9998,0.264,0.5787,flat_walk_trot,False,False
144389,0.9998,0.4255,0.561,flat_walk_trot,False,False
144390,0.9993,0.5616,0.5802,flat_walk_trot,False,False
144391,0.9983,0.6321,0.5379,flat_walk_trot,False,False
144392,0.9966,0.7351,0.501,flat_walk_trot,False,False
144393,0.9954,0.7796,0.4843,flat_walk_trot,False,False
144394,0.9958,0.5706,0.3129,flat_walk_trot,False,False
144395,0.997,0.3385,0.3194,flat_walk_trot,False,False
144396,0.9984,0.1383,0.4188,flat_walk_trot,False,False
144397,0.9993,0.1295,0.3925,flat_walk_trot,False,False
144398,0.9999,0.2775,0.4076,flat_walk_trot,False,False
144399,0.9997,0.4185,0.4582,flat_walk_trot,False,False
144400,0.999,0.5395,0.4443,flat_walk_trot,False,False
144401,0.998,0.6519,0.4436,flat_walk_trot,False,False
144402,0.9963,0.7521,0.5049,flat_walk_trot,False,False
144403,0.9956,0.683,0.6353,flat_walk_trot,False,False
144404,0.9958,0.5202,0.7621,flat_walk_trot,False,False
144405,0.9971,0.3228,0.6643,flat_walk_trot,False,False
144406,0.9983,0.159,0.6307,flat_walk_trot,False,False
144407,0.9993,0.1826,0.6531,flat_walk_trot,False,False
144408,0.9998,0.2939,0.6069,flat_walk_trot,False,False
144409,0.9997,0.4346,0.5762,flat_walk_trot,False,False
144410,0.9991,0.5687,0.5928,flat_walk_trot,False,False
144411,0.998,0.6573,0.5542,flat_walk_trot,False,False
144412,0.9962,0.7517,0.5051,flat_walk_trot,False,False
144413,0.9957,0.682,0.3733,flat_walk_trot,False,False
144414,0.9957,0.5244,0.2383,flat_walk_trot,False,False
144415,0.9969,0.3377,0.349,flat_walk_trot,False,False
144416,0.9982,0.1517,0.3768,flat_walk_trot,False,False
144417,0.9992,0.1679,0.3651,flat_walk_trot,False,False
144418,0.9998,0.2803,0.4039,flat_walk_trot,False,False
144419,0.9998,0.4374,0.4261,flat_walk_trot,False,False
144420,0.9993,0.5761,0.412,flat_walk_trot,False,False
144421,0.9983,0.6516,0.4481,flat_walk_trot,False,False
144422,0.9965,0.7505,0.4898,flat_walk_trot,False,False
144423,0.9955,0.7501,0.5506,flat_walk_trot,False,False
144424,0.9959,0.5567,0.7259,flat_walk_trot,False,False
144425,0.997,0.3426,0.6617,flat_walk_trot,False,False
144426,0.9983,0.1496,0.5918,flat_walk_trot,False,False
144427,0.9993,0.1466,0.6234,flat_walk_trot,False,False
144428,0.9998,0.2745,0.5916,flat_walk_trot,False,False
144429,0.9998,0.4206,0.5551,flat_walk_trot,False,False
144430,0.9992,0.5527,0.5739,flat_walk_trot,False,False
144431,0.9982,0.6543,0.5587,flat_walk_trot,False,False
144432,0.9966,0.7457,0.5006,flat_walk_trot,False,False
144433,0.9955,0.7447,0.4507,flat_walk_trot,False,False
144434,0.9959,0.5534,0.2718,flat_walk_trot,False,False
144435,0.9971,0.3438,0.3195,flat_walk_trot,False,False
144436,0.9984,0.167,0.3927,flat_walk_trot,False,False
144437,0.9993,0.158,0.3586,flat_walk_trot,False,False
144438,0.9998,0.274,0.398,flat_walk_trot,False,False
144439,0.9997,0.4124,0.4372,flat_walk_trot,False,False
144440,0.999,0.5459,0.4209,flat_walk_trot,False,False
144441,0.998,0.6534,0.4408,flat_walk_trot,False,False
144442,0.9962,0.7458,0.5,flat_walk_trot,False,False
144443,0.9958,0.6687,0.6442,flat_walk_trot,False,False
144444,0.9958,0.5198,0.7679,flat_walk_trot,False,False
144445,0.9971,0.3402,0.6587,flat_walk_trot,False,False
144446,0.9983,0.1712,0.6413,flat_walk_trot,False,False
144447,0.9993,0.1771,0.6493,flat_walk_trot,False,False
144448,0.9998,0.2743,0.5994,flat_walk_trot,False,False
144449,0.9997,0.431,0.5805,flat_walk_trot,False,False
144450,0.9991,0.5704,0.5909,flat_walk_trot,False,False
144451,0.998,0.6438,0.5432,flat_walk_trot,False,False
144452,0.9961,0.7492,0.5058,flat_walk_trot,False,False
144453,0.9958,0.6795,0.354,flat_walk_trot,False,False
144454,0.9956,0.5253,0.2347,flat_walk_trot,False,False
144455,0.9969,0.3441,0.3545,flat_walk_trot,False,False
144456,0.9981,0.1581,0.368,flat_walk_trot,False,False
144457,0.9991,0.1628,0.3673,flat_walk_trot,False,False
144458,0.9998,0.2736,0.4038,flat_walk_trot,False,False
144459,0.9998,0.4384,0.4213,flat_walk_trot,False,False
144460,0.9993,0.5736,0.4102,flat_walk_trot,False,False
144461,0.9983,0.6438,0.4498,flat_walk_trot,False,False
144462,0.9966,0.7497,0.4847,flat_walk_trot,False,False
144463,0.9955,0.787,0.5137,flat_walk_trot,False,False
144464,0.996,0.5718,0.7012,flat_walk_trot,False,False
144465,0.9971,0.3536,0.6781,flat_walk_trot,False,False
144466,0.9984,0.1732,0.5972,flat_walk_trot,False,False
144467,0.9993,0.1406,0.6306,flat_walk_trot,False,False
144468,0.9998,0.2576,0.5984,flat_walk_trot,False,False
144469,0.9997,0.3973,0.5514,flat_walk_trot,False,False
144470,0.999,0.5248,0.5673,flat_walk_trot,False,False
144471,0.9979,0.6396,0.5546,flat_walk_trot,False,False
144472,0.9961,0.7388,0.4896,flat_walk_trot,False,False
144473,0.9959,0.6505,0.3237,flat_walk_trot,False,False
144474,0.9957,0.512,0.2235,flat_walk_trot,False,False
144475,0.997,0.3345,0.3391,flat_walk_trot,False,False
144476,0.9982,0.1702,0.3513,flat_walk_trot,False,False
144477,0.9992,0.1812,0.3479,flat_walk_trot,False,False
144478,0.9998,0.2748,0.3998,flat_walk_trot,False,False
144479,0.9998,0.4369,0.4119,flat_walk_trot,False,False
144480,0.9992,0.5729,0.403,flat_walk_trot,False,False
144481,0.998,0.6393,0.4555,flat_walk_trot,False,False
144482,0.9961,0.7505,0.4833,flat_walk_trot,False,False
144483,0.9957,0.6942,0.6131,flat_walk_trot,False,False
144484,0.9957,0.5242,0.7386,flat_walk_trot,False,False
144485,0.997,0.3343,0.6251,flat_walk_trot,False,False
144486,0.9982,0.1413,0.6063,flat_walk_trot,False,False
144487,0.9992,0.1496,0.6151,flat_walk_trot,False,False
144488,0.9998,0.2731,0.5796,flat_walk_trot,False,False
144489,0.9998,0.4369,0.5597,flat_walk_trot,False,False
144490,0.9993,0.5735,0.5749,flat_walk_trot,False,False
144491,0.9983,0.6513,0.5406,flat_walk_trot,False,False
144492,0.9966,0.7545,0.5007,flat_walk_trot,False,False
144493,0.9955,0.7782,0.4642,flat_walk_trot,False,False
144494,0.9959,0.5675,0.2794,flat_walk_trot,False,False
144495,0.9972,0.3484,0.3353,flat_walk_trot,False,False
144496,0.9984,0.1726,0.4012,flat_walk_trot,False,False
144497,0.9993,0.1402,0.3684,flat_walk_trot,False,False
144498,0.9998,0.2548,0.4071,flat_walk_trot,False,False
144499,0.9997,0.3981,0.4486,flat_walk_trot,False,False
144500,0.999,0.5222,0.4331,flat_walk_trot,False,False
144501,0.9979,0.6361,0.4487,flat_walk_trot,False,False
144502,0.9963,0.7355,0.5095,flat_walk_trot,False,False
144503,0.9958,0.6588,0.6473,flat_walk_trot,False,False
144504,0.9958,0.519,0.7664,flat_walk_trot,False,False
144505,0.9971,0.3393,0.6589,flat_walk_trot,False,False
144506,0.9983,0.1584,0.6323,flat_walk_trot,False,False
144507,0.9993,0.1747,0.6415,flat_walk_trot,False,False
144508,0.9998,0.281,0.596,flat_walk_trot,False,False
144509,0.9997,0.4388,0.5758,flat_walk_trot,False,False
144510,0.9991,0.5783,0.5863,flat_walk_trot,False,False
144511,0.9979,0.652,0.5433,flat_walk_trot,False,False
144512,0.996,0.7581,0.5044,flat_walk_trot,False,False
144513,0.9958,0.6811,0.3363,flat_walk_trot,False,False
144514,0.9956,0.5194,0.2382,flat_walk_trot,False,False
144515,0.9969,0.3353,0.3669,flat_walk_trot,False,False
144516,0.9981,0.1606,0.365,flat_walk_trot,False,False
144517,0.9991,0.1574,0.3704,flat_walk_trot,False,False
144518,0.9998,0.2671,0.4117,flat_walk_trot,False,False
144519,0.9998,0.4349,0.4231,flat_walk_trot,False,False
144520,0.9994,0.5664,0.4137,flat_walk_trot,False,False
144521,0.9984,0.6354,0.4602,flat_walk_trot,False,False
144522,0.9967,0.7459,0.4873,flat_walk_trot,False,False
144523,0.9954,0.8152,0.49,flat_walk_trot,False,False
144524,0.9959,0.6007,0.6616,flat_walk_trot,False,False
144525,0.9971,0.3572,0.6863,flat_walk_trot,False,False
144526,0.9984,0.1698,0.597,flat_walk_trot,False,False
144527,0.9994,0.125,0.6178,flat_walk_trot,False,False
144528,0.9998,0.2601,0.6026,flat_walk_trot,False,False
144529,0.9996,0.3973,0.5467,flat_walk_trot,False,False
144530,0.9988,0.5136,0.5585,flat_walk_trot,False,False
144531,0.9977,0.6375,0.5579,flat_walk_trot,False,False
144532,0.996,0.7354,0.4798,flat_walk_trot,False,False
144533,0.9959,0.6361,0.2841,flat_walk_trot,False,False
144534,0.9957,0.5036,0.2368,flat_walk_trot,False,False
144535,0.9971,0.323,0.3474,flat_walk_trot,False,False
144536,0.9982,0.1693,0.3469,flat_walk_trot,False,False
144537,0.9992,0.1809,0.3503,flat_walk_trot,False,False
144538,0.9998,0.2851,0.3974,flat_walk_trot,False,False
144539,0.9998,0.4449,0.4092,flat_walk_trot,False,False
144540,0.9992,0.5771,0.3996,flat_walk_trot,False,False
144541,0.9981,0.6429,0.4549,flat_walk_trot,False,False
144542,0.9962,0.7584,0.4771,flat_walk_trot,False,False
144543,0.9956,0.7083,0.5922,flat_walk_trot,False,False
144544,0.9957,0.5243,0.732,flat_walk_trot,False,False
144545,0.9969,0.3258,0.6305,flat_walk_trot,False,False
144546,0.9981,0.1431,0.5985,flat_walk_trot,False,False
144547,0.9991,0.1508,0.6186,flat_walk_trot,False,False
144548,0.9998,0.2684,0.5768,flat_walk_trot,False,False
144549,0.9999,0.4279,0.5567,flat_walk_trot,False,False
144550,0.9994,0.5658,0.5758,flat_walk_trot,False,False
144551,0.9985,0.6471,0.5426,flat_walk_trot,False,False
144552,0.9969,0.7436,0.5002,flat_walk_trot,False,False
144553,0.9955,0.8241,0.5125,flat_walk_trot,False,False
144554,0.9957,0.6382,0.3655,flat_walk_trot,False,False
144555,0.9971,0.3627,0.3293,flat_walk_trot,False,False
144556,0.9984,0.1508,0.4204,flat_walk_trot,False,False
144557,0.9994,0.098,0.4079,flat_walk_trot,False,False
144558,0.9999,0.2597,0.4078,flat_walk_trot,False,False
144559,0.9997,0.4083,0.4581,flat_walk_trot,False,False
144560,0.9989,0.5153,0.4523,flat_walk_trot,False,False
144561,0.9977,0.6391,0.44,flat_walk_trot,False,False
144562,0.9961,0.7588,0.4942,flat_walk_trot,False,False
144563,0.9956,0.6589,0.6675,flat_walk_trot,False,False
144564,0.9959,0.4921,0.7303,flat_walk_trot,False,False
144565,0.9973,0.3109,0.6442,flat_walk_trot,False,False
144566,0.9983,0.1837,0.6506,flat_walk_trot,False,False
144567,0.9993,0.1763,0.651,flat_walk_trot,False,False
144568,0.9998,0.2861,0.599,flat_walk_trot,False,False
144569,0.9998,0.4247,0.5819,flat_walk_trot,False,False
144570,0.9991,0.5623,0.593,flat_walk_trot,False,False
144571,0.998,0.6527,0.5408,flat_walk_trot,False,False
144572,0.9962,0.749,0.5126,flat_walk_trot,False,False
144573,0.9957,0.6743,0.3725,flat_walk_trot,False,False
144574,0.9958,0.5171,0.2473,flat_walk_trot,False,False
144575,0.997,0.3328,0.3585,flat_walk_trot,False,False
144576,0.9982,0.1598,0.3743,flat_walk_trot,False,False
144577,0.9992,0.1595,0.37,flat_walk_trot,False,False
144578,0.9998,0.2624,0.4182,flat_walk_trot,False,False
144579,0.9998,0.4242,0.4357,flat_walk_trot,False,False
144580,0.9992,0.5657,0.4232,flat_walk_trot,False,False
144581,0.9982,0.6351,0.4684,flat_walk_trot,False,False
144582,0.9964,0.7418,0.5025,flat_walk_trot,False,False
144583,0.9956,0.7265,0.5827,flat_walk_trot,False,False
144584,0.9958,0.5563,0.7388,flat_walk_trot,False,False
144585,0.997,0.3573,0.6507,flat_walk_trot,False,False
144586,0.9983,0.1518,0.5992,flat_walk_trot,False,False
144587,0.9992,0.1477,0.6199,flat_walk_trot,False,False
144588,0.9998,0.2734,0.5884,flat_walk_trot,False,False
144589,0.9998,0.4353,0.5603,flat_walk_trot,False,False
144590,0.9992,0.5727,0.5743,flat_walk_trot,False,False
144591,0.9982,0.6628,0.5543,flat_walk_trot,False,False
144592,0.9965,0.7618,0.5036,flat_walk_trot,False,False
144593,0.9956,0.7523,0.4351,flat_walk_trot,False,False
144594,0.996,0.5539,0.2755,flat_walk_trot,False,False
144595,0.9971,0.3503,0.3549,flat_walk_trot,False,False
144596,0.9984,0.1681,0.4037,flat_walk_trot,False,False
144597,0.9993,0.1413,0.3735,flat_walk_trot,False,False
144598,0.9998,0.2595,0.4164,flat_walk_trot,False,False
144599,0.9998,0.4122,0.4473,flat_walk_trot,False,False
144600,0.9992,0.5483,0.4298,flat_walk_trot,False,False
144601,0.9983,0.651,0.4544,flat_walk_trot,False,False
144602,0.9967,0.7459,0.5079,flat_walk_trot,False,False
144603,0.9957,0.7352,0.5665,flat_walk_trot,False,False
144604,0.996,0.5634,0.7244,flat_walk_trot,False,False
144605,0.997,0.3606,0.6581,flat_walk_trot,False,False
144606,0.9983,0.1539,0.5895,flat_walk_trot,False,False
144607,0.9993,0.1352,0.6132,flat_walk_trot,False,False
144608,0.9998,0.2691,0.5842,flat_walk_trot,False,False
144609,0.9998,0.4217,0.5483,flat_walk_trot,False,False
144610,0.9992,0.5586,0.5624,flat_walk_trot,False,False
144611,0.9982,0.6568,0.5492,flat_walk_trot,False,False
144612,0.9965,0.7516,0.4933,flat_walk_trot,False,False
144613,0.9956,0.7357,0.4191,flat_walk_trot,False,False
144614,0.9959,0.5594,0.256,flat_walk_trot,False,False
144615,0.9971,0.3522,0.3422,flat_walk_trot,False,False
144616,0.9983,0.1712,0.3938,flat_walk_trot,False,False
144617,0.9993,0.1521,0.3616,flat_walk_trot,False,False
144618,0.9998,0.2579,0.4106,flat_walk_trot,False,False
144619,0.9998,0.4093,0.4398,flat_walk_trot,False,False
144620,0.9991,0.5481,0.4186,flat_walk_trot,False,False
144621,0.9981,0.6447,0.4493,flat_walk_trot,False,False
144622,0.9964,0.7434,0.5023,flat_walk_trot,False,False
144623,0.9957,0.7017,0.5942,flat_walk_trot,False,False
144624,0.9959,0.5318,0.7429,flat_walk_trot,False,False
144625,0.9971,0.343,0.6505,flat_walk_trot,False,False
144626,0.9983,0.1572,0.6137,flat_walk_trot,False,False
144627,0.9993,0.158,0.6305,flat_walk_trot,False,False
144628,0.9998,0.2788,0.59,flat_walk_trot,False,False
144629,0.9997,0.4341,0.5621,flat_walk_trot,False,False
144630,0.9992,0.5715,0.5745,flat_walk_trot,False,False
144631,0.9981,0.6611,0.5455,flat_walk_trot,False,False
144632,0.9964,0.7588,0.4959,flat_walk_trot,False,False
144633,0.9957,0.7147,0.3881,flat_walk_trot,False,False
144634,0.9958,0.5586,0.2455,flat_walk_trot,False,False
144635,0.997,0.3615,0.3562,flat_walk_trot,False,False
144636,0.9983,0.1574,0.3909,flat_walk_trot,False,False
144637,0.9992,0.1459,0.3754,flat_walk_trot,False,False
144638,0.9998,0.2645,0.4125,flat_walk_trot,False,False
144639,0.9998,0.4287,0.437,flat_walk_trot,False,False
144640,0.9992,0.5658,0.4215,flat_walk_trot,False,False
144641,0.9982,0.65,0.45,flat_walk_trot,False,False
144642,0.9965,0.7543,0.4967,flat_walk_trot,False,False
144643,0.9956,0.7481,0.5604,flat_walk_trot,False,False
144644,0.9959,0.5641,0.7177,flat_walk_trot,False,False
144645,0.9971,0.3525,0.6374,flat_walk_trot,False,False
144646,0.9983,0.1624,0.5856,flat_walk_trot,False,False
144647,0.9993,0.1343,0.6188,flat_walk_trot,False,False
144648,0.9998,0.2577,0.579,flat_walk_trot,False,False
144649,0.9998,0.4161,0.5506,flat_walk_trot,False,False
144650,0.9992,0.5529,0.5706,flat_walk_trot,False,False
144651,0.9982,0.6534,0.5483,flat_walk_trot,False,False
144652,0.9966,0.7531,0.4953,flat_walk_trot,False,False
144653,0.9956,0.7401,0.4341,flat_walk_trot,False,False
144654,0.9959,0.5617,0.2813,flat_walk_trot,False,False
144655,0.9971,0.3436,0.3702,flat_walk_trot,False,False
144656,0.9983,0.1527,0.4203,flat_walk_trot,False,False
